LocationId;ProductId;ValidationDateTime;CalculatedProbability
2664;537488;2023-07-27 14:59:49.000;0.6628310142687244
2664;537488;2023-07-31 14:57:57.000;0.4380734425481294
2664;537488;2023-08-02 14:59:09.000;0.39824657797400337
2664;537488;2023-08-04 14:58:40.000;0.3904698073162094
2664;538239;2023-07-25 14:59:51.000;0.5928433737770883
2664;538239;2023-07-31 14:58:01.000;0.41795722063145596
2664;538239;2023-08-04 14:58:29.000;0.5855907718784822
2664;538597;2023-07-24 14:59:54.000;0.7329597089110151
2664;538880;2023-07-26 14:59:55.000;0.5376817035664772
2664;541207;2023-07-31 14:58:26.000;0.7056238100714137
2664;542589;2023-07-27 14:59:51.000;0.8834419971469898
2664;545803;2023-07-27 14:59:49.000;0.8559140996599147
2664;553732;2023-08-04 14:58:49.000;0.583513846038768
2664;557352;2023-08-01 15:00:09.000;0.5365596062841113
2664;557700;2023-07-26 14:59:53.000;0.4991709945857536
2664;557700;2023-07-29 14:57:31.000;0.3035806373483258
2664;557700;2023-08-03 14:58:10.000;0.4885913488283901
2664;560363;2023-07-31 14:57:29.000;0.532985106290345
2664;560365;2023-07-24 14:59:54.000;0.3018575370815245
2664;560531;2023-07-22 15:00:29.000;0.564311859529105
2664;560531;2023-08-03 14:58:00.000;0.8767078005961197
2664;561670;2023-07-23 14:59:28.000;0.3300189888523152
2664;561670;2023-07-26 14:59:54.000;0.5649752863871309
2664;561670;2023-07-30 14:57:33.000;0.38202545148683936
2664;561670;2023-08-03 14:59:27.000;0.6725084167524221
2664;570921;2023-08-02 14:58:53.000;0.6486914995805748
2664;574735;2023-08-01 15:00:20.000;0.5350862189180697
2664;574735;2023-08-03 14:58:39.000;0.5883087457485893
2664;574768;2023-07-23 14:59:27.000;0.43907886925367556
2664;574768;2023-07-29 14:57:32.000;0.35677617208495704
2664;574768;2023-08-04 14:58:19.000;0.626431016109411
2664;575161;2023-07-25 14:59:49.000;0.986782078525187
2664;575161;2023-08-04 14:58:42.000;0.9751669940566973
2664;575450;2023-08-04 14:58:27.000;0.8580130854418294
2664;576526;2023-07-30 14:57:34.000;0.3405505249259998
2664;576631;2023-07-25 14:59:52.000;0.611181227941656
2664;576631;2023-07-27 14:59:52.000;0.7012462439280013
2664;576631;2023-08-03 14:59:29.000;0.6883423362084122
2667;352489;2023-07-22 17:13:12.843;0.47957743199036923
2667;355851;2023-07-22 17:11:26.817;0.9113438942424197
2667;365053;2023-07-22 17:12:54.207;0.45153671166534665
2667;390735;2023-07-22 17:12:30.260;0.6446536542391674
2667;391064;2023-07-22 17:13:07.067;0.5736573170893903
2667;438975;2023-07-22 17:12:18.280;0.5710167103991195
2667;509553;2023-07-22 17:11:09.833;0.8545866116454609
2667;515722;2023-07-24 16:18:22.947;0.44024820881069154
2670;289117;2023-08-04 14:58:03.000;0.38884979713412693
2670;289579;2023-08-04 14:57:51.000;0.473541027931864
2670;289912;2023-07-24 15:00:00.000;0.40274796628202375
2670;290653;2023-07-22 15:00:30.000;0.7390236228045779
2670;291827;2023-07-24 14:59:58.000;0.4990219103816161
2670;295155;2023-08-04 14:58:02.000;0.5618341269633406
2670;303773;2023-07-24 14:59:59.000;0.4267933726296858
2670;303797;2023-07-22 15:00:31.000;0.24712992979368187
2670;303797;2023-08-04 14:57:17.000;0.4205368511928962
2670;325181;2023-07-22 15:00:31.000;0.41454172310626813
2670;327008;2023-07-22 15:00:30.000;0.32880397980913484
2670;327008;2023-08-04 14:58:12.000;0.42272224023337707
2670;328030;2023-07-22 15:00:29.000;0.3411170263306406
2670;329527;2023-07-22 15:00:32.000;0.39391647746138236
2670;336353;2023-07-24 15:00:01.000;0.3867934468649442
2670;355704;2023-07-22 15:00:29.000;0.393280276332486
2670;357870;2023-08-04 14:58:45.000;0.6823325596211386
2670;371228;2023-08-04 14:58:07.000;0.580837715102652
2670;371520;2023-07-24 15:00:01.000;0.34496951002514054
2670;390383;2023-08-04 14:58:54.000;0.3711054236666226
2670;394383;2023-08-04 14:58:22.000;0.40522418208220257
2670;402896;2023-07-22 15:00:31.000;0.41556418733731065
2670;403451;2023-08-04 14:57:40.000;0.4460544083030366
2670;404370;2023-07-24 15:00:01.000;0.4194439141690623
2670;407997;2023-08-04 14:57:54.000;0.5547536622807316
2670;408333;2023-07-22 15:00:30.000;0.2186552307225173
2670;408803;2023-07-24 15:00:00.000;0.31507371759368435
2670;410696;2023-08-04 14:57:22.000;0.3442493793586539
2670;420887;2023-07-22 15:00:29.000;0.26026219976978554
2670;420889;2023-08-04 14:58:52.000;0.39690207771561403
2670;425342;2023-08-04 14:58:27.000;0.6693089453150426
2670;427202;2023-07-22 15:00:30.000;0.3827714922025221
2670;427525;2023-07-24 14:59:59.000;0.37741193924015953
2670;428399;2023-07-24 15:00:00.000;0.3758385769737123
2670;428403;2023-07-24 15:00:00.000;0.36109366182755015
2670;428485;2023-08-04 14:58:15.000;0.3795079546403111
2670;439037;2023-07-22 15:00:29.000;0.42169214433439745
2670;439287;2023-07-22 15:00:33.000;0.5035393812240403
2670;439288;2023-08-04 14:57:49.000;0.43144939457068393
2670;439488;2023-07-22 15:00:30.000;0.30401508180487596
2670;441606;2023-07-24 15:00:01.000;0.430619035331675
2670;442050;2023-08-04 14:58:56.000;0.4121007253656058
2670;443569;2023-07-24 15:00:02.000;0.8402285984669629
2670;447263;2023-08-04 14:58:41.000;0.5461911528695746
2670;462685;2023-08-04 14:58:33.000;0.5417576340585892
2670;462952;2023-07-22 15:00:33.000;0.3120296923761676
2670;463215;2023-07-22 15:00:31.000;0.5531198644028159
2670;463217;2023-07-22 15:00:31.000;0.5186742026499892
2670;483023;2023-07-24 14:59:59.000;0.40552027175755245
2670;483023;2023-08-04 14:57:36.000;0.4936572448415118
2670;484922;2023-08-04 14:58:49.000;0.5352032566108099
2670;485175;2023-08-04 14:57:21.000;0.4514963289048841
2670;485376;2023-07-22 15:00:29.000;0.6731371726115516
2670;485376;2023-07-24 15:00:01.000;0.5618955785674207
2670;486008;2023-08-04 14:57:58.000;0.3862813748677211
2670;498072;2023-08-04 14:57:15.000;0.4296459551927665
2670;503018;2023-07-24 14:59:59.000;0.3446149110008566
2670;512413;2023-08-04 14:58:51.000;0.4418697752995396
2670;512796;2023-07-22 15:00:32.000;0.5423443697342221
2670;513519;2023-07-22 15:00:32.000;0.2423131810268415
2670;513519;2023-07-24 14:59:59.000;0.24756463826486558
2670;513519;2023-08-04 14:57:31.000;0.3028418909703499
2670;514771;2023-08-04 14:57:12.000;0.6078428656716318
2670;516566;2023-07-24 14:59:58.000;0.3443847051183675
2670;531931;2023-08-04 14:58:55.000;0.729508589342549
2670;535048;2023-07-22 15:00:31.000;0.3973252535966488
2670;536481;2023-08-04 14:58:35.000;0.4782563774922822
2670;556267;2023-07-24 15:00:00.000;0.23809580692822493
2670;560531;2023-08-04 14:58:37.000;0.7237193911481996
2670;563946;2023-07-22 15:00:32.000;0.35237000085357384
2670;563946;2023-08-04 14:57:33.000;0.4300255651645434
2670;576760;2023-08-04 14:57:06.000;0.8113910728140046
2675;288525;2023-07-24 15:33:24.293;0.08787126403684757
2675;307534;2023-07-24 15:28:40.930;0.029334202097088806
2675;314756;2023-07-23 15:52:08.433;0.05232827411937488
2675;323969;2023-07-24 15:34:32.567;0.021027620097677537
2675;365053;2023-07-24 15:22:24.400;0.0180001289068911
2675;370212;2023-07-24 15:21:06.700;0.06032486991846049
2675;371219;2023-07-24 15:23:06.303;0.0696459607574819
2675;391906;2023-07-22 15:36:04.317;0.03317516778626904
2675;401971;2023-07-23 15:38:41.667;0.05275749838931749
2675;407571;2023-07-23 15:50:14.027;0.031839461306033934
2675;411301;2023-07-22 15:40:20.087;0.022482282090833756
2675;424128;2023-07-22 15:41:44.513;0.019934461353596136
2675;425994;2023-07-24 15:14:15.903;0.06506995831650997
2675;426668;2023-07-23 15:47:23.920;0.04487527350812853
2675;440169;2023-07-22 15:50:21.413;0.031101513614957305
2680;288606;2023-07-29 14:57:42.000;0.38527421637731035
2680;289172;2023-07-27 15:00:01.000;0.6175843930117949
2680;289599;2023-07-25 14:59:58.000;0.8511246226186899
2680;289599;2023-07-29 14:57:44.000;0.5251157448531758
2680;289599;2023-08-03 14:59:34.000;0.9564557867315182
2680;289673;2023-07-26 15:00:00.000;0.35719750316337756
2680;290368;2023-07-30 14:57:40.000;0.5500553472061378
2680;291136;2023-08-01 14:58:57.000;0.4181661273370327
2680;291824;2023-07-27 14:59:58.000;0.8521207111369277
2680;291824;2023-08-04 14:58:35.000;0.4887304615910126
2680;291826;2023-08-02 14:59:00.000;0.8091782781133439
2680;291827;2023-08-03 14:58:22.000;0.8527241416747089
2680;291886;2023-07-29 14:57:43.000;0.5489478457204034
2680;292489;2023-08-03 14:58:39.000;0.6984421870973199
2680;293910;2023-07-28 15:02:42.000;0.49143138314277146
2680;304821;2023-08-03 14:58:07.000;0.819583571545884
2680;304828;2023-07-30 14:57:42.000;0.3825973485201972
2680;305210;2023-07-29 14:57:41.000;0.2785368840238887
2680;305210;2023-08-01 14:58:22.000;0.5282928777533037
2680;305905;2023-07-28 15:02:41.000;0.6624238155135108
2680;307533;2023-07-28 15:02:37.000;0.5856287483149695
2680;309093;2023-08-03 14:58:11.000;0.693042001187477
2680;309094;2023-08-04 14:58:55.000;0.42678949593718424
2680;309214;2023-07-27 14:59:59.000;0.7932984434316176
2680;309214;2023-08-03 14:58:33.000;0.7829439471985616
2680;325643;2023-07-26 15:00:03.000;0.5376382662225546
2680;325861;2023-08-04 14:58:33.000;0.5039460038234962
2680;326564;2023-07-25 15:00:01.000;0.5722512332321485
2680;326996;2023-08-04 14:57:55.000;0.5333819728295124
2680;327369;2023-07-26 15:00:03.000;0.45651910935824763
2680;327989;2023-07-26 15:00:02.000;0.5490034309541785
2680;327990;2023-07-27 15:00:01.000;0.5579061225556817
2680;329393;2023-08-02 14:58:24.000;0.8529998037311423
2680;329527;2023-07-28 15:02:37.000;0.5840057882508953
2680;330045;2023-08-03 14:57:54.000;0.8755149223753752
2680;336296;2023-08-03 14:58:57.000;0.7547685707862932
2680;336298;2023-08-04 14:58:37.000;0.3115723955141652
2680;336353;2023-07-25 14:59:58.000;0.4475864470147009
2680;336353;2023-07-30 14:57:40.000;0.399174523777601
2680;336353;2023-08-01 14:59:09.000;0.3953020573106639
2680;336370;2023-07-26 15:00:02.000;0.41821624125350476
2680;336371;2023-07-28 15:02:38.000;0.5801075883376087
2680;336371;2023-07-30 14:57:42.000;0.3005978475810745
2680;337190;2023-08-01 14:59:46.000;0.28116889644016996
2680;337612;2023-07-27 15:00:00.000;0.5721712354669795
2680;337612;2023-08-01 15:00:01.000;0.5437948334221447
2680;337768;2023-07-30 14:57:42.000;0.5643771043903432
2680;338683;2023-08-03 14:58:17.000;0.7718886114646454
2680;340411;2023-07-30 14:57:42.000;0.9517612316805957
2680;340411;2023-08-02 14:59:15.000;0.9690076311413818
2680;341935;2023-08-01 15:00:10.000;0.9133410784530928
2680;342921;2023-07-29 14:57:41.000;0.3576917793783888
2680;355387;2023-08-04 14:58:51.000;0.5083414896829552
2680;355388;2023-07-30 14:57:39.000;0.33828747359424544
2680;355389;2023-07-29 14:57:42.000;0.62202447279615
2680;355389;2023-08-03 14:58:45.000;0.7847977988117089
2680;355758;2023-07-27 14:59:59.000;0.7442427196922345
2680;370001;2023-08-03 14:59:35.000;0.8546359969344675
2680;374962;2023-08-03 14:59:05.000;0.8220254171300858
2680;375354;2023-07-27 15:00:00.000;0.6583693769453746
2680;375354;2023-08-02 14:57:44.000;0.8229413202717052
2680;387318;2023-08-04 14:57:49.000;0.4786133506222862
2680;389248;2023-07-27 15:00:01.000;0.5517035941576691
2680;389248;2023-07-30 14:57:41.000;0.41942071903779465
2680;389248;2023-08-01 14:59:59.000;0.4985061183349916
2680;390384;2023-07-28 15:02:43.000;0.7201587329580926
2680;390384;2023-08-04 14:58:44.000;0.46659359389371396
2680;391352;2023-08-03 14:58:10.000;0.7192911855007598
2680;391444;2023-07-27 14:59:58.000;0.8233370091173021
2680;391444;2023-08-02 14:59:26.000;0.7346944996469936
2680;391446;2023-08-03 14:57:29.000;0.6906907276636576
2680;391935;2023-07-26 15:00:00.000;0.38444968250601913
2680;392239;2023-08-03 14:59:24.000;0.7131495188898288
2680;392860;2023-07-28 15:02:40.000;0.5007938929249156
2680;393321;2023-08-04 14:58:30.000;0.5093191463892802
2680;393419;2023-07-26 15:00:00.000;0.5861619828074319
2680;393482;2023-08-02 14:58:41.000;0.6441398983782506
2680;394898;2023-08-03 14:59:28.000;0.7988014693534662
2680;402896;2023-07-25 15:00:00.000;0.5629020605610451
2680;402896;2023-07-28 15:02:41.000;0.546665963555231
2680;404113;2023-07-30 14:57:40.000;0.4517871394286061
2680;404825;2023-08-04 14:57:59.000;0.5809749488780811
2680;406214;2023-07-25 15:00:01.000;0.6098417495837801
2680;406214;2023-08-04 14:58:08.000;0.34478157527570236
2680;408332;2023-07-25 15:00:00.000;0.4924223120435858
2680;408332;2023-08-01 14:59:43.000;0.2940865858276799
2680;408332;2023-08-03 14:59:10.000;0.6368535801715786
2680;409382;2023-08-01 14:59:36.000;0.37829536854846
2680;409382;2023-08-04 14:58:41.000;0.5313596075498469
2680;411301;2023-07-28 15:02:41.000;0.5652092310745129
2680;420727;2023-07-30 14:57:41.000;0.509358406193912
2680;420728;2023-08-01 14:59:57.000;0.52582347104582
2680;420892;2023-08-01 14:58:47.000;0.438598108693814
2680;421258;2023-08-02 14:59:23.000;0.9323571553338447
2680;424019;2023-08-01 14:59:27.000;0.411444244076359
2680;424043;2023-07-25 14:59:59.000;0.5141167448756321
2680;424043;2023-07-28 15:02:40.000;0.6701061997893214
2680;424043;2023-08-01 14:59:02.000;0.4592528369245095
2680;424128;2023-07-26 15:00:01.000;0.44681412943268156
2680;424531;2023-08-01 15:00:09.000;0.37550130747799776
2680;424908;2023-07-26 15:00:00.000;0.6284493538494602
2680;424908;2023-08-04 14:57:21.000;0.5448012846470356
2680;425435;2023-08-02 14:58:50.000;0.5076277949350003
2680;425435;2023-08-04 14:58:21.000;0.2531603923409438
2680;425436;2023-08-04 14:58:42.000;0.2526032482223913
2680;425437;2023-07-29 14:57:42.000;0.31657467898092
2680;425652;2023-07-25 14:59:58.000;0.5057627805223341
2680;425652;2023-07-29 14:57:43.000;0.45139014956982265
2680;425652;2023-08-02 14:58:38.000;0.7404417489986626
2680;425652;2023-08-04 14:58:15.000;0.43767854686616864
2680;425717;2023-07-27 14:59:58.000;0.5889006812019895
2680;425717;2023-08-01 14:58:35.000;0.21303779821446395
2680;425719;2023-07-27 14:59:59.000;0.6685884143650587
2680;425719;2023-08-02 14:58:13.000;0.6474437796540369
2680;425719;2023-08-04 14:57:35.000;0.30064867550248137
2680;425846;2023-08-04 14:57:52.000;0.43720551725805445
2680;425847;2023-08-03 14:59:22.000;0.6049823483758545
2680;425891;2023-07-29 14:57:42.000;0.4422821365947736
2680;425891;2023-08-01 15:00:22.000;0.5251905406860715
2680;425891;2023-08-04 14:58:47.000;0.49285624263112016
2680;426377;2023-08-02 14:57:55.000;0.7360081862546975
2680;426494;2023-08-03 14:58:00.000;0.5986930168852533
2680;426597;2023-07-25 14:59:59.000;0.2555833311777128
2680;426597;2023-07-30 14:57:43.000;0.23282356242857338
2680;426597;2023-08-01 14:58:44.000;0.2592134493316189
2680;426597;2023-08-04 14:58:17.000;0.2835949999116875
2680;426700;2023-07-28 15:02:39.000;0.6037487928037596
2680;427517;2023-08-02 14:57:53.000;0.714610259754634
2680;427517;2023-08-04 14:57:26.000;0.44832025777493983
2680;427524;2023-07-27 14:59:58.000;0.8476089571558466
2680;427532;2023-07-30 14:57:42.000;0.49733804126555975
2680;427546;2023-08-02 14:58:56.000;0.7703182250409156
2680;427981;2023-08-04 14:58:25.000;0.7305453890729088
2680;428399;2023-08-04 14:58:19.000;0.23006923821220587
2680;428402;2023-07-29 14:57:41.000;0.2712415493513746
2680;428403;2023-07-28 15:02:39.000;0.588199361430553
2680;428403;2023-08-02 14:59:08.000;0.46522577451697106
2680;428405;2023-07-26 15:00:01.000;0.5668411955229534
2680;428405;2023-07-30 14:57:40.000;0.2018342008637248
2680;428407;2023-07-27 15:00:00.000;0.6581762163579987
2680;428407;2023-07-29 14:57:41.000;0.3225981319676872
2680;428408;2023-07-27 14:59:57.000;0.869970114794903
2680;428408;2023-07-30 14:57:40.000;0.3708537572431385
2680;428411;2023-07-30 14:57:43.000;0.3432920275448407
2680;428411;2023-08-04 14:57:22.000;0.25414486319338264
2680;428413;2023-08-03 14:57:38.000;0.5578269848000381
2680;428414;2023-08-03 14:57:12.000;0.3904617508630296
2680;428420;2023-07-27 14:59:59.000;0.8676040980230141
2680;428420;2023-08-04 14:57:29.000;0.57743424309622
2680;428703;2023-07-25 14:59:59.000;0.31587503028860614
2680;428703;2023-07-30 14:57:42.000;0.3367135656508688
2680;428703;2023-08-01 14:59:01.000;0.3004317771425648
2680;428703;2023-08-04 14:57:08.000;0.3977558152337013
2680;429106;2023-07-29 14:57:43.000;0.18685267144947318
2680;429584;2023-07-25 15:00:02.000;0.6818779983713378
2680;429584;2023-08-02 14:57:29.000;0.9271646721683265
2680;429690;2023-07-30 14:57:41.000;0.4458800427300186
2680;430185;2023-07-25 14:59:57.000;0.38599184249349877
2680;430185;2023-07-27 14:59:59.000;0.7325590784051288
2680;430185;2023-07-29 14:57:45.000;0.33281157344347995
2680;430185;2023-08-02 14:59:32.000;0.6949753595124855
2680;430185;2023-08-04 14:57:11.000;0.3813247032158003
2680;430187;2023-08-01 14:59:30.000;0.3427825221141109
2680;430188;2023-07-30 14:57:41.000;0.2308520263751052
2680;430188;2023-08-01 14:58:55.000;0.2320521208010034
2680;430188;2023-08-03 14:57:58.000;0.6975681000143881
2680;430193;2023-08-02 14:57:14.000;0.6552464364242924
2680;430193;2023-08-04 14:58:04.000;0.3284527989094581
2680;430686;2023-07-29 14:57:44.000;0.37162528040797377
2680;431087;2023-08-02 14:59:20.000;0.7992542764552972
2680;431088;2023-08-04 14:57:40.000;0.4737820951634831
2680;433780;2023-07-25 14:59:58.000;0.35700339887943033
2680;438372;2023-07-25 15:00:02.000;0.42617088582056806
2680;438962;2023-07-25 15:00:00.000;0.5430145617115322
2680;438962;2023-08-02 14:57:35.000;0.7546279786628333
2680;438975;2023-08-02 14:59:21.000;0.6802644561270252
2680;439168;2023-08-03 14:58:25.000;0.8432622537586548
2680;439288;2023-08-01 14:59:04.000;0.524892492931
2680;439334;2023-08-02 14:59:01.000;0.6734142881623096
2680;442179;2023-07-25 15:00:01.000;0.5617695603366641
2680;460787;2023-08-03 14:59:32.000;0.8339666145699357
2680;460860;2023-08-01 15:00:07.000;0.7467657116172222
2680;461229;2023-08-04 14:58:24.000;0.665247883308167
2680;462373;2023-08-03 14:57:50.000;0.9080749757293969
2680;462376;2023-08-02 14:59:28.000;0.6299553332331895
2680;463077;2023-08-02 14:58:31.000;0.7667169513213566
2680;463676;2023-07-27 14:59:59.000;0.5828984255192468
2680;463677;2023-07-26 15:00:04.000;0.3105761708406659
2680;479697;2023-08-02 14:58:43.000;0.7756412629940796
2680;481628;2023-07-25 15:00:02.000;0.5492486899658237
2680;483023;2023-08-02 14:58:19.000;0.7131618700028707
2680;483565;2023-08-02 14:57:39.000;0.7267356846737674
2680;483961;2023-07-25 15:00:02.000;0.46435690655912215
2680;483961;2023-08-02 14:57:17.000;0.6901662228205894
2680;484064;2023-08-04 14:58:39.000;0.43284170857393484
2680;484897;2023-07-29 14:57:41.000;0.5361595169166594
2680;485160;2023-08-01 14:59:33.000;0.34860182829779157
2680;485160;2023-08-04 14:57:40.000;0.45856652546957366
2680;485161;2023-07-25 15:00:01.000;0.40556558215714866
2680;485161;2023-07-28 15:02:38.000;0.36094292950717527
2680;485344;2023-07-25 14:59:58.000;0.2746448268915992
2680;485344;2023-07-30 14:57:42.000;0.27278615322306166
2680;485344;2023-08-03 14:58:40.000;0.5759313244823014
2680;485376;2023-07-26 15:00:01.000;0.39760647904075547
2680;485524;2023-07-25 14:59:59.000;0.74613721548473
2680;485524;2023-07-30 14:57:43.000;0.35053681776341217
2680;486338;2023-07-27 15:00:01.000;0.9342624493538131
2680;486338;2023-08-04 14:57:45.000;0.9078346140727133
2680;486471;2023-07-28 15:02:41.000;0.44589778881130504
2680;486471;2023-08-01 14:59:17.000;0.3323725013781058
2680;496935;2023-08-02 14:58:06.000;0.7137158380546959
2680;498072;2023-07-25 14:59:57.000;0.29213504116579153
2680;507560;2023-07-28 15:02:41.000;0.5029950069901105
2680;509126;2023-08-02 14:57:23.000;0.8090045839030809
2680;510528;2023-07-27 15:00:00.000;0.5368630029979555
2680;510745;2023-07-28 15:02:40.000;0.4704384362776845
2680;511367;2023-07-29 14:57:42.000;0.535043315882404
2680;511367;2023-08-01 14:58:39.000;0.6804165921260569
2680;512413;2023-07-25 14:59:57.000;0.506526624059759
2680;512450;2023-07-28 15:02:38.000;0.6302268785501088
2680;514442;2023-07-29 14:57:40.000;0.7868841500397364
2680;514442;2023-08-03 14:57:14.000;0.8509772658761706
2680;514824;2023-08-01 14:59:51.000;0.514589616131339
2680;514833;2023-08-04 14:58:32.000;0.8898113135502455
2680;515648;2023-07-26 15:00:03.000;0.5358818202808157
2680;515648;2023-08-02 14:58:04.000;0.7758264403362177
2680;519694;2023-07-26 15:00:02.000;0.5474582712768931
2680;523366;2023-07-30 14:57:41.000;0.39814030650389426
2680;523366;2023-08-01 14:59:25.000;0.4019982882176263
2680;523366;2023-08-03 14:57:49.000;0.7688855868789012
2680;525459;2023-07-26 15:00:02.000;0.7164755140017683
2680;525459;2023-08-01 15:00:02.000;0.5817056748955558
2680;525459;2023-08-04 14:58:52.000;0.5080944276531816
2680;531939;2023-07-29 14:57:44.000;0.5596260106951726
2680;532033;2023-08-01 14:59:40.000;0.3925034421845405
2680;532378;2023-08-03 14:57:41.000;0.6195533760133919
2680;533256;2023-07-25 15:00:00.000;0.5170270170730331
2680;533256;2023-07-30 14:57:42.000;0.4708949013358477
2680;533256;2023-08-02 14:58:51.000;0.6877183134281434
2680;533290;2023-08-02 14:59:34.000;0.7272154354376265
2680;533456;2023-08-03 14:59:12.000;0.7684438984137191
2680;534483;2023-08-02 14:58:27.000;0.9472206021147346
2680;534638;2023-07-26 15:00:00.000;0.6208243963048975
2680;534638;2023-07-29 14:57:44.000;0.3608508253198953
2680;534638;2023-08-01 14:59:21.000;0.316890705994904
2680;535048;2023-08-03 14:59:16.000;0.7262361323716455
2680;535200;2023-08-03 14:59:12.000;0.7408011295904998
2680;536542;2023-08-01 15:00:18.000;0.565838736510509
2680;553732;2023-08-01 14:59:36.000;0.3930148029430552
2680;554791;2023-08-01 14:59:50.000;0.4925061446517621
2680;554791;2023-08-03 14:59:37.000;0.8377721053581209
2680;557284;2023-07-28 15:02:38.000;0.5970561102320049
2680;560365;2023-07-26 15:00:01.000;0.5529986681352984
2680;560864;2023-07-29 14:57:40.000;0.3735225728775161
2680;560864;2023-08-02 14:57:07.000;0.8078339960291498
2680;561359;2023-07-26 15:00:03.000;0.3376992496590956
2680;561375;2023-07-29 14:57:41.000;0.42537247645906456
2680;562100;2023-08-01 15:00:04.000;0.3035810204365686
2680;562979;2023-07-29 14:57:44.000;0.2832321572984937
2680;563180;2023-07-26 15:00:04.000;0.5215189344742193
2680;563235;2023-08-03 14:57:35.000;0.7526815553903938
2680;570502;2023-07-28 15:02:40.000;0.5557463482109078
2680;572875;2023-08-01 14:58:27.000;0.5241666847829963
2680;574373;2023-08-03 14:59:06.000;0.5889591024601606
2680;576661;2023-08-03 14:58:21.000;0.8737089510576582
2680;576707;2023-08-02 14:59:37.000;0.8318515024890499
2680;576760;2023-08-04 14:58:01.000;0.7832286675748559
2686;288527;2023-07-23 14:59:40.000;0.4792719608681444
2686;288527;2023-07-26 15:00:08.000;0.6719648704713113
2686;288527;2023-07-28 15:02:45.000;0.6969485412777967
2686;288527;2023-07-31 14:57:36.000;0.3916291498819909
2686;288527;2023-08-02 14:57:06.000;0.9028261960449023
2686;288527;2023-08-04 14:57:18.000;0.6967377237089608
2686;289117;2023-07-29 14:57:50.000;0.3021862282290616
2686;289136;2023-07-25 15:00:06.000;0.5492044407609425
2686;289136;2023-07-31 14:57:57.000;0.34606074051511554
2686;289145;2023-07-22 15:00:41.000;0.5675768301659958
2686;289172;2023-07-22 15:00:39.000;0.29587261804568105
2686;289172;2023-07-30 14:57:47.000;0.3402705321755916
2686;289579;2023-07-24 15:00:11.000;0.24561755867880591
2686;289579;2023-07-27 15:00:04.000;0.435299797096766
2686;289579;2023-07-31 14:57:27.000;0.282993943744004
2686;289912;2023-07-23 14:59:37.000;0.47809355465119246
2686;289912;2023-07-27 15:00:03.000;0.7110713349865123
2686;290222;2023-07-22 15:00:38.000;0.509393296147565
2686;290222;2023-08-02 14:57:46.000;0.8195840736325098
2686;290368;2023-07-22 15:00:39.000;0.5322184864337696
2686;290368;2023-08-02 14:57:56.000;0.6039310532176582
2686;290653;2023-07-31 14:57:41.000;0.513624140892463
2686;290875;2023-07-23 14:59:38.000;0.6707477636478549
2686;290875;2023-07-26 15:00:06.000;0.5505310631750726
2686;290875;2023-07-30 14:57:45.000;0.3665679502487874
2686;290875;2023-08-02 14:57:11.000;0.7908610615564412
2686;291022;2023-07-31 14:57:49.000;0.20099494992286082
2686;291022;2023-08-03 14:58:47.000;0.4553668144521973
2686;291136;2023-07-29 14:57:48.000;0.17560018483746812
2686;291136;2023-08-01 14:59:02.000;0.5098180877565722
2686;291136;2023-08-03 14:58:20.000;0.5484908008293181
2686;291248;2023-07-22 15:00:40.000;0.48486643703494015
2686;293910;2023-07-25 15:00:05.000;0.5235568739131912
2686;293910;2023-07-28 15:02:43.000;0.5557888933900751
2686;293910;2023-07-31 14:57:55.000;0.22788485202892417
2686;293910;2023-08-02 14:57:53.000;0.7553418609248858
2686;294814;2023-07-31 14:57:21.000;0.2510532929087847
2686;300598;2023-07-29 14:57:49.000;0.3860228725916863
2686;300598;2023-08-02 14:58:29.000;0.8122162765574598
2686;300598;2023-08-04 14:57:37.000;0.43786175823025025
2686;304645;2023-07-22 15:00:40.000;0.49567025317207564
2686;304645;2023-07-31 14:58:00.000;0.4693297060486215
2686;304806;2023-07-22 15:00:39.000;0.24198363583579421
2686;304806;2023-08-01 14:59:11.000;0.3325559225366326
2686;305360;2023-08-02 14:58:16.000;0.8206457026489659
2686;305905;2023-07-27 15:00:05.000;0.4305085782569867
2686;306081;2023-07-23 14:59:39.000;0.560228528496487
2686;306081;2023-07-26 15:00:07.000;0.6139207919995515
2686;306498;2023-07-23 14:59:38.000;0.22510684965522412
2686;306498;2023-07-25 15:00:06.000;0.6522120764261737
2686;306498;2023-08-01 14:58:36.000;0.5865704721946294
2686;307533;2023-07-29 14:57:47.000;0.2713975564807427
2686;307533;2023-08-01 14:58:47.000;0.33309958579065774
2686;307534;2023-07-22 15:00:39.000;0.2270473854385927
2686;309093;2023-07-22 15:00:39.000;0.3536476428594441
2686;309093;2023-07-25 15:00:06.000;0.49669110097778224
2686;309093;2023-07-29 14:57:48.000;0.2611298558351989
2686;309093;2023-08-03 14:57:15.000;0.5441404201513294
2686;309094;2023-07-24 15:00:09.000;0.2167301530445635
2686;309094;2023-07-26 15:00:07.000;0.3446283240186098
2686;309094;2023-07-28 15:02:46.000;0.38720063291822715
2686;309214;2023-07-28 15:02:47.000;0.5119412347981107
2686;314756;2023-07-26 15:00:04.000;0.4138463461664006
2686;314756;2023-08-03 14:57:56.000;0.3788456910943885
2686;323540;2023-08-04 14:57:15.000;0.47309179364309084
2686;323969;2023-07-22 15:00:40.000;0.2719676040193573
2686;323969;2023-07-27 15:00:03.000;0.33458890388928
